Name,Vuln ID,Published,Modified,Severity,Vuln Type,Vuln Descript,CVE ID
Symantec AntiVirus UPX文件解析库堆溢出漏洞,CNNVD-200502-011,2005-02-08,2019-09-27,高危,其他,UPX是一款可移植、可扩展的可执行压缩程序。 多款Symantec产品中的DEC2EXE模块存在缓冲区错误漏洞。攻击者可借助UPX压缩文件利用该漏洞执行任意代码。以下产品及版本受到影响：Symantec Norton AntiVirus for Microsoft Exchange 2.18 build 83版本；Symantec Mail Security for Microsoft Exchange 4.01 build 461，4.01 build 459，4.01 build 458，4.5 build 719；Symantec AntiVirus Scan Engine for ISA 4.0.X版本等。,CVE-2005-0249
Microsoft Internet Explorer URL解码域伪造漏洞(MS05-014),CNNVD-200505-273,2005-02-08,2021-07-27,中危,其他,Microsoft Internet Explorer是一款流行的WEB浏览器， 它存在一个安全漏洞， 可能导致远程代码执行或者敏感信息泄露.,CVE-2005-0054
Opera Software Opera 设计错误漏洞,CNNVD-200502-012,2005-02-08,2022-03-01,高危,授权问题,Opera Software Opera是挪威欧朋（Opera Software）公司的一款Web浏览器，它支持多窗口浏览、自定义用户界面等功能。 Opera Software Opera 存在设计错误漏洞，该漏洞允许攻击者利用视觉上没有差别的域名字符来诱骗用户访问恶意的网站，达到诱骗的目的。,CVE-2005-0233
Windows SMB客户端Transaction响应处理漏洞,CNNVD-200505-518,2005-02-08,2005-10-20,高危,授权问题,Windows SMB客户端在处理SMB响应时存在一个缓冲区溢出漏洞。恶意的SMB服务器可以利用这个漏洞在连接该服务器的SMB客户端主机上执行任意命令。,CVE-2005-0045
Microsoft超链接对象库远程缓冲区溢出漏洞,CNNVD-200505-359,2005-02-08,2005-10-20,高危,授权问题,超链接对象库(Hyperlink Object Library)是一套应用编程接口，为开发者提供各种处理超链接功能。 超链接对象库在处理超链接时缺少正确的边界缓冲区检查，远程攻击者可以利用这个漏洞进行缓冲区溢出攻击，可能以用户进程权限在系统上执行任意指令。,CVE-2005-0057
Microsoft License Logging服务远程代码执行漏洞,CNNVD-200505-610,2005-02-08,2019-05-05,高危,输入验证错误,License Logging Service是一款设计用于帮助客户管理Microsoft服务产品的证书的工具。,CVE-2005-0050
Microsoft Internet Explorer CDF文件跨域漏洞,CNNVD-200505-790,2005-02-08,2021-07-27,中危,其他,Microsoft Internet Explorer是一款流行的WEB浏览器， 它存在一个安全漏洞， 可能导致远程代码执行或者敏感信息泄露。,CVE-2005-0056
Microsoft OLE和COM远程缓冲区溢出漏洞,CNNVD-200505-502,2005-02-08,2005-10-20,高危,授权问题,Microsoft COM提供多个对象存储在一个文档中；使用Microsoft OLE技术，应用程序可提供嵌入和链接支持。 Microsoft COM和OLE存在安全问题，本地或远程攻击者可以利用这个漏洞提升特权及执行任意指令。,CVE-2005-0047
Microsoft Internet Explorer安全漏洞,CNNVD-200505-056,2005-02-08,2021-07-26,高危,其他,Microsoft Internet Explorer（IE）是美国微软（Microsoft）公司的一款Windows操作系统附带的Web浏览器。 Microsoft Internet Explorer存在安全漏洞，Windows在处理拖放事件方式上存在问题，远程攻击者可以利用这个漏洞提升特权。攻击者可以通过构建恶意站点来利用此漏洞，恶意WEB页利用这个拖放漏洞允许攻击者保存文件到用户系统，并可能控制整个系统。,CVE-2005-0053
Microsoft Office XP远程缓冲区溢出漏洞(MS05-005),CNNVD-200502-013,2005-02-08,2005-10-20,高危,授权问题,Microsoft Office是微软公司提供的办公软件。 Microsoft Office XP软件存在一个缓冲区溢出问题，远程攻击者可以利用这个漏洞构建恶意OFFICE文档，诱使用户处理，控制目标用户系统。 目前没有详细漏洞细节提供。,CVE-2004-0848
Microsoft Windows Sharepoint服务跨站脚本和伪造攻击漏洞,CNNVD-200505-005,2005-02-08,2005-10-20,低危,跨站脚本,Windows SharePoint Services是美国微软（Microsoft）公司的一种可帮助团队在网站中共享和管理信息和文档的技术。 Windows SharePoint Services存在跨站脚本和伪造问题，远程攻击者可以利用这个漏洞访问目标用户系统上的任何数据，或修改WEB浏览或代理服务器缓冲。跨站脚本问题需要攻击者诱使用户运行恶意脚本，如果这个恶意脚本被运行，就会以目标用户上下文执行，此漏洞需要用户交互，成功利用此问题攻击者可以访问目标用户系统上任何数据。另外存在伪造问题，允许攻击者利用这个漏洞修改WEB浏览器缓冲和中间代理服务器缓冲，或者放入伪造内容到这些缓冲区中。,CVE-2005-0049
Microsoft有名管道信息泄露漏洞,CNNVD-200505-498,2005-02-08,2005-10-20,高危,授权问题,Microsoft Windows有名管道存在信息泄露问题，远程攻击者可以利用这个漏洞远程读取开放连接到共享资源的用户名信息。,CVE-2005-0051
Microsoft OLE和COM远程缓冲区溢出漏洞,CNNVD-200505-302,2005-02-08,2006-09-01,高危,授权问题,Microsoft COM提供多个对象存储在一个文档中；使用Microsoft OLE技术，应用程序可提供嵌入和链接支持。 Microsoft COM和OLE存在安全问题，本地或远程攻击者可以利用这个漏洞提升特权及执行任意指令。,CVE-2005-0044
Microsoft Internet Explorer DHTML方法堆破坏漏洞(MS05-014),CNNVD-200505-648,2005-02-08,2021-07-26,高危,其他,Microsoft Internet Explorer是一款流行的WEB浏览器， 它存在一个安全漏洞， 可能导致远程代码执行或者敏感信息泄露.,CVE-2005-0055
GD图形库多个未指定的远程缓冲区溢出漏洞,CNNVD-200502-023,2005-02-09,2005-10-28,高危,授权问题,libGD（又名GD Graphics Library或libgd2）是美国软件开发者Thomas Boutell所研发的一个开源的用于动态创建图像的库，它支持创建图表、图形和缩略图等。 gd图形库(libgd) 2.0.21及更早版本中的多个缓冲区溢出，可让远程攻击者通过形态异常的图像文件执行任意代码(这些图像文件会因错误调用gdMalloc函数而触发溢出)，它是一组与CVE-2004-0990不同的漏洞。,CVE-2004-0941
IBM DB2 未知高风险漏洞,CNNVD-200504-117,2005-02-09,2005-10-20,中危,授权问题,IBM DB2是美国IBM公司的一套关系型数据库管理系统。该系统的执行环境主要有UNIX、Linux、IBM i、z/OS以及Windows服务器版本。 DB2 Universal Database 8.1存在一个远程高风险漏洞，远程攻击者可能利用这个漏洞执行任意命令。目前尚没有此漏洞细节发布。,CVE-2005-0417
Mailman远程目录遍历漏洞,CNNVD-200505-325,2005-02-09,2005-10-20,低危,路径遍历,GNU Mailman是由Python开发的共享软件，利用它可以管理邮件列表。 GNU Mailman private.py脚本存在安全问题，远程攻击者可以利用这个漏洞以进程权限查看系统文件内容。,CVE-2005-0202
GNU GZip未指定的不安全临时文件创建漏洞,CNNVD-200502-021,2005-02-09,2005-10-28,低危,授权问题,gzip是GNU zip的缩写，它是一个GNU自由软件的文件压缩程序。 gzip程序包中的(1) gzexe、(2) zdiff和(3) znew脚本，供ncompress等程序包使用，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。注意：znew漏洞可能会叠加在CVE-2003-0367上。,CVE-2004-0970
GNU Troff (Groff) Groffer脚本不安全临时文件创建漏洞,CNNVD-200502-022,2005-02-09,2005-10-20,低危,授权问题,Groff (GNU Troff) 是Troff 的最新开放源码实现，Troff 是从相同的输入源为各种设备生成打印和屏幕文档的一种文档准备系统。 Groff 是一种用于准备文档的编程语言。 Groff程序包1.18及更高版本中的groffer脚本，用在Trustix Secure Linux 1.5至2.1以及其他可能的操作系统中，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0969
EZ-IPupdate远程格式化字符串漏洞,CNNVD-200502-033,2005-02-09,2005-10-20,超危,授权问题,ez-ipupdate是一款提供动态DNS服务的客户端软件。 ez-ipupdate 3.0.10至3.0.11b8的ez-ipupdate.c中的格式化字符串漏洞，在以守护程序模式运行并使用特定的服务类型时，可让远程服务器执行任意代码。,CVE-2004-0980
AWStats awstats.pl多个参数远程执行命令漏洞,CNNVD-200502-019,2005-02-09,2005-10-20,高危,授权问题,AwStats是一款极为流行的基于Web的网站访问统计程序。 AwStats软件包脚本实现上存在输入验证漏洞，远程攻击者可能利用此漏洞以Web进程权限在服务器上执行任意命令。 AwStats的awstats.pl脚本对config、pluginmode、loadplugin或noloadplugin参数值做充分的检查过滤，远程攻击者可能在参数值中插入特定的Shell转义字符从而在主机上执行任意命令。,CVE-2005-0362
CA BrightStor ARCserve Backup远程缓冲区错误漏洞,CNNVD-200505-711,2005-02-09,2021-04-08,超危,其他,Computer Associates BrightStor ARCserve Backup是多平台下的备份和恢复保护系统。Computer Associates BrightStor ARCserve Backup发现服务存在一个缓冲区溢出，远程攻击者可以利用这个漏洞进行缓冲区溢出攻击，可能以进程权限在系统上执行任意指令。,CVE-2005-0260
OpenSSL DER_CHOP不安全临时文件创建漏洞,CNNVD-200502-020,2005-02-09,2005-10-20,低危,授权问题,OpenSSL是一套开放源代码的SSL套件。 Trustix Secure Linux 1.5至2.1以及其他操作系统的openssl程序包中的der_chop脚本，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0975
Trustix LVM实用程序未指定的不安全临时文件创建漏洞,CNNVD-200502-030,2005-02-09,2005-10-20,低危,授权问题,LVM (Logic Volume Management，逻辑卷管理)，是传统商业Unix就带有的一项高级磁盘管理工具。 Trustix Secure Linux 1.5至2.1以及其他可能操作系统中的lvm程序包内的 lvmcreate_initrd脚本，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0972
Microsoft Word文件解析溢出(MS05-023),CNNVD-200502-039,2005-02-09,2005-10-20,超危,授权问题,Microsoft Word是微软发布的非常流行的办公软件。 Microsoft Word中存在缓冲区溢出漏洞，起因是winword.exe在解析文档文件时缺少数据验证，这样就可能通过修改*.doc文件中的数据触发异常。 成功利用这个漏洞的攻击者可以完全控制受影响的系统，然后攻击者就可以安装程序，浏览，更改或删除数据，或创建拥有完全权限的新帐号。在系统中配置为较少权限的帐号比以管理权限操作用户所受威胁要小。,CVE-2004-0963
Trustix Secure Linux 安全漏洞,CNNVD-200502-016,2005-02-09,2021-06-27,低危,其他,Trustix Secure Linux是美国Linux基金会的一个 Linux 发行版，面向需要低占用空间和高安全性服务器操作系统的各种规模的公司。 Trustix Secure Linux存在安全漏洞，Trustix Secure Linux 1.5至2.1以及其他可能操作系统中的kerberos5 (krb5)程序包内的krb5-send-pr脚本，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0971
Zinf形态异常的播放列表文件远程缓冲区溢出漏洞,CNNVD-200502-036,2005-02-09,2005-10-20,中危,授权问题,Zinf 是一款音乐播放器软件。 Windows和其他较早版本Linux上的Zinf 2.2.1中的缓冲区溢出，可让远程攻击者或本地用户通过.pls文件中的某些值执行任意代码。,CVE-2004-0964
CA BrightStor ARCserve/Enterprise 安全漏洞,CNNVD-200508-098,2005-02-09,2021-04-08,高危,其他,Computer Associates BrightStor ARCserve/Enterprise是多平台下的备份和恢复保护系统。 Computer Associates BrightStor ARCserve Backup发现服务存在一个缓冲区溢出，远程攻击者可以利用这个漏洞进行缓冲区溢出攻击，可能以进程权限在系统上执行任意指令。ARCserve Backup软件在处理请求时盲目地拷贝来自网络上的数据，远程攻击者可以通过发送超长的数据导致缓冲区溢出。,CVE-2005-2535
Oracle MySQL 安全漏洞,CNNVD-200502-014,2005-02-09,2019-10-25,中危,其他,"Oracle MySQL是美国甲骨文（Oracle）公司的一套开源的关系数据库管理系统。 Oracle MySQL 3.23.58及之前版本中存在安全漏洞，当本地用户对名称中含有""_""(下划线)的数据库拥有特权时，可对具有类似名称的其他数据库授予特权，这可让用户执行未经授权的活动。",CVE-2004-0957
HP-UX STMKFONT本地特权升级漏洞,CNNVD-200502-035,2005-02-09,2009-03-04,高危,授权问题,HP-UX是以System V为基础所研发成的类UNIX操作系统。 HP-UX B.11.00至B.11.23中的stmkfont在执行某些命令时依赖于用户指定的PATH，这可让本地用户通过将PATH环境变量修改为指向恶意程序来执行任意代码,CVE-2004-0965
PostgreSQL不安全临时文件创建漏洞,CNNVD-200502-034,2005-02-09,2005-10-20,低危,授权问题,PostgreSQL 是一个自由的对象-关系数据库服务器(数据库管理系统)。 PostgreSQL 7.4.5及更早版本中的make_oidjoins_check脚本，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0977
NetaTalk未指定的不安全临时文件创建漏洞,CNNVD-200502-015,2005-02-09,2005-10-20,低危,授权问题,netatalk 是针对apple客户端的Unix 文件与打印服务软件。 Trustix Secure Linux 1.5至2.1以及其他可能操作系统中的netatalk程序包，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0974
GhostScript不安全临时文件创建漏洞,CNNVD-200502-017,2005-02-09,2007-01-24,低危,后置链接,GhostScript 是一个 PostScript 语言解释器。 Trustix Secure Linux 1.5至2.1以及其他操作系统的ESP Ghostscript (espgs)数据包中的(1) pj-gs.sh、(2) ps2epsi、(3) pv.sh和(4) sysvlp.sh脚本，可让本地用户通过象征性的链接攻击临时文件，从而覆盖这些文件。,CVE-2004-0967
ImageMagick远程EXIF解析缓冲区溢出漏洞,CNNVD-200502-025,2005-02-09,2005-10-20,超危,授权问题,ImageMagick 是一个图象处理软件。它可以编辑、显示包括JPEG、TIFF、PNM、PNG、GIF和Photo CD在内的绝大多数当今最流行的图象格式。 ImageMagick 6.1.0之前的EXIF解析例程中的缓冲区溢出，可让远程攻击者通过某些图像文件执行任意代码。,CVE-2004-0981
ArGoSoft Mail Server 目录遍历漏洞,CNNVD-200502-032,2005-02-09,2006-09-27,中危,路径遍历,ArGoSoft Mail Server一款全功能的邮件服务器软件。 ArGoSoft Mail Server 1.8.7.3中的多个目录遍历漏洞，可让远程认证的用户通过以下对象中的..(两点)来读取、删除或上传任意文件： (1)电子邮件附件的文件名，(2)_msgatt.rec文件，以及(3)关于Folder参数的 /msg、/delete、/folderadd和/folderdelete操作。,CVE-2005-0367
ARJ软件UNARJ远程缓冲区溢出漏洞,CNNVD-200502-024,2005-02-09,2005-10-20,超危,授权问题,unarj是用来解压DOS下流行的.arj文件的程序。 unarj 2.63a-r2之前的缓冲区溢出，可让远程攻击者通过包含长文件名的arj归档文件执行任意代码。,CVE-2004-0947
